profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
ssrmprod,sa-east-1,ebs,snap-09707c01c2c121076,vol-07320114cc33f75e6,snap-09707c01c2c121076,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T09:11:50.383000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-09f4768dea9a13bad,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0bd9af936c41b8427,vol-0384c1be2f35d5c7c,snap-0bd9af936c41b8427,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T07:55:00.314000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-061f97ff6f283d391,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0571ca62c325a959a,vol-030c7efa0cdc80de6,snap-0571ca62c325a959a,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T07:38:40.523000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0c8b6f64b60eef736,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0f04fcf1e05f29b87,vol-07320114cc33f75e6,snap-0f04fcf1e05f29b87,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T08:55:28.540000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-04a46d07a4a324383,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-059e2f8b50726d255,vol-0384c1be2f35d5c7c,snap-059e2f8b50726d255,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T08:06:04.556000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0e26dd65a512031c3,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0ef781cd410332519,vol-030c7efa0cdc80de6,snap-0ef781cd410332519,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T07:39:11.986000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-03780be8c1ff68553,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0077df22d0a39cd0b,vol-07320114cc33f75e6,snap-0077df22d0a39cd0b,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T08:50:26.677000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0adc705c740164b0f,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-01733f1043eac8072,vol-0384c1be2f35d5c7c,snap-01733f1043eac8072,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T07:53:40.415000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0cc6126608f2ed557,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0e75dafcf8d480bfb,vol-030c7efa0cdc80de6,snap-0e75dafcf8d480bfb,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T07:38:31.290000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0d3552e97119796bf,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0ba91493d89af555d,vol-07320114cc33f75e6,snap-0ba91493d89af555d,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T08:54:14.086000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-099e4953a379f06e4,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0d988582ffc2a1e50,vol-030c7efa0cdc80de6,snap-0d988582ffc2a1e50,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T07:39:53.737000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-006fdc4cf16b2f557,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0a935b8a74a94f385,vol-0384c1be2f35d5c7c,snap-0a935b8a74a94f385,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T07:52:50.739000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0fb8bc3f0e89a6d0c,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0358614b48bae131c,vol-07320114cc33f75e6,snap-0358614b48bae131c,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T08:54:41.432000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-046faabbaf7a01d6b,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0e3b34dca4246e614,vol-0384c1be2f35d5c7c,snap-0e3b34dca4246e614,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T07:54:57.436000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-02d8cdabb54ff70f8,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0548a8a226535d03f,vol-030c7efa0cdc80de6,snap-0548a8a226535d03f,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T07:41:18.160000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0b171f349aa7b50ff,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0284bd0b1c4f3b705,vol-07320114cc33f75e6,snap-0284bd0b1c4f3b705,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T08:52:05.476000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0f300714a90bcfd52,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-089ba6451e6b81bb8,vol-030c7efa0cdc80de6,snap-089ba6451e6b81bb8,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T07:41:11.962000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0a2371b083f5a3ccd,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-014b4f42624002c39,vol-0384c1be2f35d5c7c,snap-014b4f42624002c39,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T08:07:35.554000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0f1de4cf15289e9fd,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-056d0bcad382dda9e,vol-07320114cc33f75e6,snap-056d0bcad382dda9e,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T08:50:28.387000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0e1ec7fb71b892e8b,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0f5f3e52bae36a56c,vol-0384c1be2f35d5c7c,snap-0f5f3e52bae36a56c,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T07:54:10.464000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0157dc75ade498ea3,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-00c3417356cfeb736,vol-030c7efa0cdc80de6,snap-00c3417356cfeb736,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T07:40:22.035000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0e828432ecafc4ace,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0e9dc7b6eecf65b93,vol-07320114cc33f75e6,snap-0e9dc7b6eecf65b93,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T08:53:25.260000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0e090f85025ab72a8,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0208457bc4f7b5555,vol-0384c1be2f35d5c7c,snap-0208457bc4f7b5555,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T08:06:36.174000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0c5c7ebf8b9bccda9,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-08af1b53b6405620c,vol-030c7efa0cdc80de6,snap-08af1b53b6405620c,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T07:39:21.984000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-078778c3c611bbcc2,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-05ede3432ea5abd2b,vol-07320114cc33f75e6,snap-05ede3432ea5abd2b,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T08:53:19.207000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0b0fa637d06bb2c25,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-097b2279a28e3925b,vol-0384c1be2f35d5c7c,snap-097b2279a28e3925b,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T08:11:10.046000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0f4e447bd85f31402,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0cce172788b6ccebd,vol-030c7efa0cdc80de6,snap-0cce172788b6ccebd,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T07:39:42.865000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0de15e4cb2db3888b,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-075b0aef904b7eb48,vol-07320114cc33f75e6,snap-075b0aef904b7eb48,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T09:12:29.967000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-08680d04f3e2e9e17,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-00641bebd664757b4,vol-030c7efa0cdc80de6,snap-00641bebd664757b4,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T07:43:42.090000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-034d91459d761ceae,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0c4c9628dcaf1131b,vol-0384c1be2f35d5c7c,snap-0c4c9628dcaf1131b,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T07:52:27.910000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-08a01d84a4cb09eda,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0eb19be4bddf79e5d,vol-07320114cc33f75e6,snap-0eb19be4bddf79e5d,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T08:54:09.721000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0413bfe462f9714ba,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-084303d07b1c5b846,vol-0384c1be2f35d5c7c,snap-084303d07b1c5b846,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T07:53:28.212000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0f06e36609c2e5468,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-023aa14f38d9adcf5,vol-030c7efa0cdc80de6,snap-023aa14f38d9adcf5,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T07:36:12.107000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-07934046f0920861f,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-071c1694c2599b5c5,vol-07320114cc33f75e6,snap-071c1694c2599b5c5,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T08:50:20.433000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0a5e41bb230bcf594,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-04ee9d1f5f23ae9ae,vol-0384c1be2f35d5c7c,snap-04ee9d1f5f23ae9ae,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T08:07:28.633000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0589663270d60ed7b,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-04880d1673782847a,vol-030c7efa0cdc80de6,snap-04880d1673782847a,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T07:45:29.073000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0b600403582abe9a3,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-06190595e2f0ff5fc,vol-07320114cc33f75e6,snap-06190595e2f0ff5fc,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-02T09:06:56.887000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0c837bebbe16139b4,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0fd4476dee25c1e81,vol-0384c1be2f35d5c7c,snap-0fd4476dee25c1e81,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-02T07:54:20.202000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-07883caa676a445f1,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0263af497f8d64bdf,vol-030c7efa0cdc80de6,snap-0263af497f8d64bdf,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-02T07:41:06.093000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0cab9b527f1755bdc,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0ea3ce37aaf3d222a,vol-07320114cc33f75e6,snap-0ea3ce37aaf3d222a,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-01T09:05:21.449000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0e8422a68fc765a48,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0bdf3372e1e1f907a,vol-030c7efa0cdc80de6,snap-0bdf3372e1e1f907a,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-01T07:41:38.608000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-022506583efba34be,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0916d1ea977ea670f,vol-0384c1be2f35d5c7c,snap-0916d1ea977ea670f,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-01T07:54:26.765000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0dd664b7556d607bd,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0251ca38c510c7319,vol-07320114cc33f75e6,snap-0251ca38c510c7319,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-31T08:52:18.455000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0194ce6f6a7b59b33,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-09e816ad1ba9c2d19,vol-0384c1be2f35d5c7c,snap-09e816ad1ba9c2d19,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-31T07:51:51.094000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-020d64730ee4e24cf,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-085d667263b9ec6d0,vol-030c7efa0cdc80de6,snap-085d667263b9ec6d0,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-31T07:43:41.289000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-060e4c9d56630b0f1,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-07151974f367a0195,vol-07320114cc33f75e6,snap-07151974f367a0195,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-30T09:07:43.656000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-00c2abe3c2ec4ae2d,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0a437d4f533026fec,vol-0384c1be2f35d5c7c,snap-0a437d4f533026fec,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-30T07:51:21.723000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-07561c9cdc8cfb7ed,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-042ac433d1b5445b7,vol-030c7efa0cdc80de6,snap-042ac433d1b5445b7,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-30T07:39:45.789000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-016edc1fd3deee5f9,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0f682ad0ff574b734,vol-07320114cc33f75e6,snap-0f682ad0ff574b734,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-29T08:51:39.108000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0455db40bad2aa212,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0b092a0f026c37a25,vol-0384c1be2f35d5c7c,snap-0b092a0f026c37a25,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-29T08:06:00.430000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0cfcb15ff2305ef74,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0d0d52e8830d6eb3e,vol-030c7efa0cdc80de6,snap-0d0d52e8830d6eb3e,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-29T07:40:48.830000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0f4a97ae25ccc3434,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0e7cb0363af95aeb6,vol-07320114cc33f75e6,snap-0e7cb0363af95aeb6,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-28T08:51:53.277000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-047854c5d4c55a774,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-08e8a58cca1da5a39,vol-0384c1be2f35d5c7c,snap-08e8a58cca1da5a39,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-28T08:10:38.877000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0d7445d6e5e45ce5c,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-052a7bb5eb73a6048,vol-030c7efa0cdc80de6,snap-052a7bb5eb73a6048,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-28T07:38:48.969000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-07d98010296bcd12b,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-080074484e324fa8f,vol-07320114cc33f75e6,snap-080074484e324fa8f,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-27T08:54:58.564000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-066d87af14afc3c66,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-08d21e57fb1c5be6c,vol-0384c1be2f35d5c7c,snap-08d21e57fb1c5be6c,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-27T07:51:51.028000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-04981c63f09af5409,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0e5631b12ce028ef7,vol-030c7efa0cdc80de6,snap-0e5631b12ce028ef7,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-27T07:42:17.009000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-08ccd0cd4d4708b21,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-004f3f31fec6ec1e6,vol-07320114cc33f75e6,snap-004f3f31fec6ec1e6,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-26T09:14:14.581000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0c83f5ef8aff681e5,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0a0b5822d4e62e319,vol-030c7efa0cdc80de6,snap-0a0b5822d4e62e319,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-26T07:36:06.487000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-09810399f38b867cd,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0bf1f7824424c0701,vol-0384c1be2f35d5c7c,snap-0bf1f7824424c0701,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-26T07:54:27.391000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-00c826d83acfd088a,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-099f2eb03dfd80631,vol-07320114cc33f75e6,snap-099f2eb03dfd80631,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-25T08:51:55.336000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-00c0ff38be205b606,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-039d907e85b337bf6,vol-0384c1be2f35d5c7c,snap-039d907e85b337bf6,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-25T08:05:37.947000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0a939c4bcb2d94e22,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-09325ee2cefe4ce70,vol-030c7efa0cdc80de6,snap-09325ee2cefe4ce70,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-25T07:42:31.003000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-09d28e79451c3767c,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-072f5adb805dc5bf3,vol-07320114cc33f75e6,snap-072f5adb805dc5bf3,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-24T08:54:46.267000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0bbf5fcde4b90f541,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0e1ab2c2c1b64580c,vol-0384c1be2f35d5c7c,snap-0e1ab2c2c1b64580c,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-24T08:07:45.454000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-01236081f82286c04,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-090cda7387413a3aa,vol-030c7efa0cdc80de6,snap-090cda7387413a3aa,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-24T07:39:26.704000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0c3c4f949d6287273,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0f25ce439b4ad1e31,vol-07320114cc33f75e6,snap-0f25ce439b4ad1e31,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-23T09:11:16.629000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-020b34e24d3dd03ef,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0e2a9a062ee3f3d93,vol-0384c1be2f35d5c7c,snap-0e2a9a062ee3f3d93,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-23T08:06:45.310000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0ffb88b84e4eea675,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-06f07cfa47861a83e,vol-030c7efa0cdc80de6,snap-06f07cfa47861a83e,completed,,100,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-23T07:40:41.375000+00:00,Created by CreateImage(i-0db217cc4192a62c0) for ami-0430421ef667bdd4e,,mongodb-nike-sales-prd-b-log-bkp
ssrmprod,sa-east-1,ebs,snap-0a0848bf85cb50f95,vol-07320114cc33f75e6,snap-0a0848bf85cb50f95,completed,,10,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-07-22T09:05:21.628000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0c0bd9f103c4584a6,,mongodb-nike-sales-uat-a
