profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-bin-aurora-2025-12-16-03-10,eec-aws-br-eits-datahub-prod-bin-aurora,rds:eec-aws-br-eits-datahub-prod-bin-aurora-2025-12-16-03-10,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-16T03:10:13.699000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-06-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-06-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-06T22:06:14.998000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-07-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-07-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-07T22:06:11.267000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-08-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-08-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-08T22:06:29.404000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-09-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-09-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-09T22:06:08.894000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-10-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-10-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-10T22:06:08.929000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-11-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-11-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-11T22:06:08.101000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-12-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-12-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-12T22:06:13.840000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-13-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-13-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-13T22:06:08.374000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-14-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-14-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-14T22:06:10.370000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-15-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-15-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-15T22:06:06.674000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-06-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-06-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-06T22:11:10.264000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-07-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-07-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-07T22:11:11.387000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-08-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-08-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-08T22:11:14.835000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-09-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-09-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-09T22:11:12.068000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-10-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-10-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-10T22:11:08.558000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-11-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-11-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-11T22:11:18.795000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-12-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-12-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-12T22:11:14.778000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-13-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-13-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-13T22:11:13.802000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-14-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-14-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-14T22:11:01.168000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-15-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-15-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-15T22:11:16.286000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-pep-aurora-2025-12-16-03-08,eec-aws-br-eits-datahub-prod-pep-aurora,rds:eec-aws-br-eits-datahub-prod-pep-aurora-2025-12-16-03-08,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-16T03:08:10.811000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-pep-aurora-new-2025-12-16-03-05,eec-aws-br-eits-datahub-prod-pep-aurora-new,rds:eec-aws-br-eits-datahub-prod-pep-aurora-new-2025-12-16-03-05,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-16T03:05:07.803000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-06-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-06-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-06T22:04:18.949000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-07-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-07-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-07T22:04:12.878000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-08-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-08-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-08T22:04:15.162000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-09-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-09-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-09T22:04:17.269000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-10-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-10-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-10T22:04:06.040000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-11-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-11-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-11T22:04:13.776000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-12-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-12-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-12T22:04:18.086000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-13-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-13-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-13T22:04:12.735000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-14-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-14-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-14T22:04:05.465000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-15-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-15-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-15T22:04:08.475000+00:00,,automated,
datahubprod,sa-east-1,rds-cluster,snapshot-antes-da-chg2523671,eec-aws-br-eits-datahub-prod-pep-aurora,snapshot-antes-da-chg2523671,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-01-23T13:16:27.588000+00:00,,manual,
datahubprod,sa-east-1,rds-cluster,snapshot-apos-migracao-18-12-2024,eec-aws-br-eits-datahub-prod-pep-aurora,snapshot-apos-migracao-18-12-2024,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2024-12-18T19:39:26.521000+00:00,,manual,
datahubprod,sa-east-1,rds-cluster,snapshot-eec-aws-br-eits-datahub-prod-pep-aurora-2024-10-10,eec-aws-br-eits-datahub-prod-pep-aurora,snapshot-eec-aws-br-eits-datahub-prod-pep-aurora-2024-10-10,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2024-10-10T22:06:50.992000+00:00,,manual,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-bin-aurora-2025-12-16-03-10,eec-aws-br-eits-datahub-prod-bin-aurora,rds:eec-aws-br-eits-datahub-prod-bin-aurora-2025-12-16-03-10,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-16T03:10:13.699000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-06-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-06-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-06T22:06:14.998000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-07-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-07-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-07T22:06:11.267000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-08-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-08-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-08T22:06:29.404000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-09-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-09-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-09T22:06:08.894000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-10-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-10-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-10T22:06:08.929000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-11-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-11-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-11T22:06:08.101000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-12-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-12-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-12T22:06:13.840000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-13-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-13-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-13T22:06:08.374000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-14-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-14-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-14T22:06:10.370000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-15-22-06,eec-aws-br-eits-datahub-prod-monitor-documentdb,rds:eec-aws-br-eits-datahub-prod-monitor-documentdb-2025-12-15-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-15T22:06:06.674000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-06-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-06-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-06T22:11:10.264000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-07-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-07-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-07T22:11:11.387000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-08-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-08-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-08T22:11:14.835000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-09-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-09-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-09T22:11:12.068000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-10-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-10-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-10T22:11:08.558000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-11-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-11-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-11T22:11:18.795000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-12-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-12-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-12T22:11:14.778000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-13-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-13-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-13T22:11:13.802000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-14-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-14-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-14T22:11:01.168000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-15-22-11,eec-aws-br-eits-datahub-prod-observability-documentdb,rds:eec-aws-br-eits-datahub-prod-observability-documentdb-2025-12-15-22-11,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-15T22:11:16.286000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-pep-aurora-2025-12-16-03-08,eec-aws-br-eits-datahub-prod-pep-aurora,rds:eec-aws-br-eits-datahub-prod-pep-aurora-2025-12-16-03-08,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-16T03:08:10.811000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-pep-aurora-new-2025-12-16-03-05,eec-aws-br-eits-datahub-prod-pep-aurora-new,rds:eec-aws-br-eits-datahub-prod-pep-aurora-new-2025-12-16-03-05,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-16T03:05:07.803000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-06-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-06-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-06T22:04:18.949000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-07-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-07-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-07T22:04:12.878000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-08-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-08-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-08T22:04:15.162000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-09-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-09-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-09T22:04:17.269000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-10-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-10-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-10T22:04:06.040000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-11-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-11-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-11T22:04:13.776000+00:00,,automated,
datahubprod,sa-east-1,docdb-cluster,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-12-22-04,eec-aws-br-eits-datahub-prod-plataforma-documentdb,rds:eec-aws-br-eits-datahub-prod-plataforma-documentdb-2025-12-12-22-04,available,docdb,,True,arn:aws:kms:sa-east-1:415071355886:key/2fc81dca-f375-4deb-b018-ccb558810df0,2025-12-12T22:04:18.086000+00:00,,automated,
